session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
s0wt3a6f,88,4e2lky7e,0,,InitializeParticipant,1715017350,1,0,0
s0wt3a6f,84,b60aqw5q,3,DICE,C_Feed,1715017354,1,0,0
s0wt3a6f,89,04njfovf,0,,InitializeParticipant,1715017356,1,0,0
s0wt3a6f,88,4e2lky7e,1,DICE,A_Intro,1715017357,1,0,0
s0wt3a6f,80,h37t5uy7,3,DICE,C_Feed,1715017363,1,0,0
s0wt3a6f,90,2ejl6j64,0,,InitializeParticipant,1715017365,1,0,0
s0wt3a6f,90,2ejl6j64,1,DICE,A_Intro,1715017370,1,0,0
s0wt3a6f,89,04njfovf,1,DICE,A_Intro,1715017373,1,0,0
s0wt3a6f,87,mbr7p1hf,1,DICE,A_Intro,1715017373,1,0,0
s0wt3a6f,90,2ejl6j64,2,DICE,B_Briefing,1715017375,1,0,0
s0wt3a6f,88,4e2lky7e,2,DICE,B_Briefing,1715017376,1,0,0
s0wt3a6f,91,v2qpqkgr,0,,InitializeParticipant,1715017376,1,0,0
s0wt3a6f,91,v2qpqkgr,1,DICE,A_Intro,1715017383,1,0,0
s0wt3a6f,78,ctd641k1,3,DICE,C_Feed,1715017387,1,0,0
s0wt3a6f,92,fcxbp2lh,0,,InitializeParticipant,1715017388,1,0,0
s0wt3a6f,87,mbr7p1hf,2,DICE,B_Briefing,1715017391,1,0,0
s0wt3a6f,86,o9xzh2mh,3,DICE,C_Feed,1715017393,1,0,0
s0wt3a6f,91,v2qpqkgr,2,DICE,B_Briefing,1715017394,1,0,0
s0wt3a6f,92,fcxbp2lh,1,DICE,A_Intro,1715017395,1,0,0
s0wt3a6f,92,fcxbp2lh,2,DICE,B_Briefing,1715017400,1,0,0
s0wt3a6f,93,z2bsavuz,0,,InitializeParticipant,1715017404,1,0,0
s0wt3a6f,93,z2bsavuz,1,DICE,A_Intro,1715017411,1,0,0
s0wt3a6f,94,q2jb57u4,0,,InitializeParticipant,1715017423,1,0,0
s0wt3a6f,83,3lbhc519,3,DICE,C_Feed,1715017424,1,0,0
s0wt3a6f,93,z2bsavuz,2,DICE,B_Briefing,1715017425,1,0,0
s0wt3a6f,94,q2jb57u4,1,DICE,A_Intro,1715017433,1,0,0
s0wt3a6f,82,wkopa0vj,3,DICE,C_Feed,1715017436,1,0,0
s0wt3a6f,89,04njfovf,2,DICE,B_Briefing,1715017436,1,0,0
s0wt3a6f,95,i8bwnroa,0,,InitializeParticipant,1715017437,1,0,0
s0wt3a6f,95,i8bwnroa,1,DICE,A_Intro,1715017441,1,0,0
s0wt3a6f,90,2ejl6j64,3,DICE,C_Feed,1715017444,1,0,0
s0wt3a6f,96,le0lr5ev,0,,InitializeParticipant,1715017451,1,0,0
s0wt3a6f,96,le0lr5ev,1,DICE,A_Intro,1715017461,1,0,0
s0wt3a6f,95,i8bwnroa,2,DICE,B_Briefing,1715017462,1,0,0
s0wt3a6f,96,le0lr5ev,2,DICE,B_Briefing,1715017463,1,0,0
s0wt3a6f,81,hmwmk1ot,3,DICE,C_Feed,1715017463,1,0,0
s0wt3a6f,97,1crvylv7,0,,InitializeParticipant,1715017464,1,0,0
s0wt3a6f,98,jseg7mrf,0,,InitializeParticipant,1715017465,1,0,0
s0wt3a6f,99,4tn9yfww,0,,InitializeParticipant,1715017468,1,0,0
s0wt3a6f,97,1crvylv7,1,DICE,A_Intro,1715017471,1,0,0
s0wt3a6f,98,jseg7mrf,1,DICE,A_Intro,1715017471,1,0,0
s0wt3a6f,94,q2jb57u4,2,DICE,B_Briefing,1715017472,1,0,0
s0wt3a6f,98,jseg7mrf,2,DICE,B_Briefing,1715017476,1,0,0
s0wt3a6f,99,4tn9yfww,1,DICE,A_Intro,1715017478,1,0,0
s0wt3a6f,96,le0lr5ev,3,DICE,C_Feed,1715017487,1,0,0
s0wt3a6f,100,5f0bbs71,0,,InitializeParticipant,1715017491,1,0,0
s0wt3a6f,88,4e2lky7e,3,DICE,C_Feed,1715017493,1,0,0
s0wt3a6f,100,5f0bbs71,1,DICE,A_Intro,1715017494,1,0,0
s0wt3a6f,99,4tn9yfww,2,DICE,B_Briefing,1715017497,1,0,0
s0wt3a6f,101,ha2h201y,0,,InitializeParticipant,1715017503,1,0,0
s0wt3a6f,102,s4w1m3dd,0,,InitializeParticipant,1715017506,1,0,0
s0wt3a6f,100,5f0bbs71,2,DICE,B_Briefing,1715017508,1,0,0
s0wt3a6f,101,ha2h201y,1,DICE,A_Intro,1715017515,1,0,0
s0wt3a6f,93,z2bsavuz,3,DICE,C_Feed,1715017521,1,0,0
s0wt3a6f,97,1crvylv7,2,DICE,B_Briefing,1715017523,1,0,0
s0wt3a6f,101,ha2h201y,2,DICE,B_Briefing,1715017534,1,0,0
s0wt3a6f,85,gonu75tk,3,DICE,C_Feed,1715017554,1,0,0
s0wt3a6f,103,2dwfuv1g,0,,InitializeParticipant,1715017557,1,0,0
s0wt3a6f,103,2dwfuv1g,1,DICE,A_Intro,1715017569,1,0,0
s0wt3a6f,104,zbwc1ao2,0,,InitializeParticipant,1715017570,1,0,0
s0wt3a6f,104,zbwc1ao2,1,DICE,A_Intro,1715017577,1,0,0
s0wt3a6f,105,kajfej6m,0,,InitializeParticipant,1715017590,1,0,0
s0wt3a6f,104,zbwc1ao2,2,DICE,B_Briefing,1715017596,1,0,0
s0wt3a6f,103,2dwfuv1g,2,DICE,B_Briefing,1715017599,1,0,0
s0wt3a6f,95,i8bwnroa,3,DICE,C_Feed,1715017601,1,0,0
s0wt3a6f,105,kajfej6m,1,DICE,A_Intro,1715017605,1,0,0
s0wt3a6f,87,mbr7p1hf,3,DICE,C_Feed,1715017608,1,0,0
s0wt3a6f,106,zs062kuz,0,,InitializeParticipant,1715017612,1,0,0
s0wt3a6f,107,rbl2vz8c,0,,InitializeParticipant,1715017616,1,0,0
s0wt3a6f,108,a1rdssrx,0,,InitializeParticipant,1715017619,1,0,0
s0wt3a6f,106,zs062kuz,1,DICE,A_Intro,1715017621,1,0,0
s0wt3a6f,107,rbl2vz8c,1,DICE,A_Intro,1715017624,1,0,0
s0wt3a6f,102,s4w1m3dd,1,DICE,A_Intro,1715017626,1,0,0
s0wt3a6f,97,1crvylv7,3,DICE,C_Feed,1715017629,1,0,0
s0wt3a6f,106,zs062kuz,2,DICE,B_Briefing,1715017631,1,0,0
s0wt3a6f,107,rbl2vz8c,2,DICE,B_Briefing,1715017633,1,0,0
s0wt3a6f,91,v2qpqkgr,3,DICE,C_Feed,1715017639,1,0,0
s0wt3a6f,102,s4w1m3dd,2,DICE,B_Briefing,1715017650,1,0,0
s0wt3a6f,99,4tn9yfww,3,DICE,C_Feed,1715017657,1,0,0
s0wt3a6f,100,5f0bbs71,3,DICE,C_Feed,1715017668,1,0,0
s0wt3a6f,109,qgmddwt8,0,,InitializeParticipant,1715017684,1,0,0
s0wt3a6f,109,qgmddwt8,1,DICE,A_Intro,1715017694,1,0,0
s0wt3a6f,105,kajfej6m,2,DICE,B_Briefing,1715017697,1,0,0
s0wt3a6f,94,q2jb57u4,3,DICE,C_Feed,1715017722,1,0,0
s0wt3a6f,73,xgr834r0,3,DICE,C_Feed,1715017728,1,0,0
s0wt3a6f,107,rbl2vz8c,3,DICE,C_Feed,1715017732,1,0,0
s0wt3a6f,109,qgmddwt8,2,DICE,B_Briefing,1715017735,1,0,0
s0wt3a6f,89,04njfovf,3,DICE,C_Feed,1715017752,1,0,0
s0wt3a6f,102,s4w1m3dd,3,DICE,C_Feed,1715017761,1,0,0
s0wt3a6f,108,a1rdssrx,1,DICE,A_Intro,1715017786,1,0,0
s0wt3a6f,108,a1rdssrx,2,DICE,B_Briefing,1715017789,1,0,0
s0wt3a6f,79,bonybtry,3,DICE,C_Feed,1715017819,1,0,0
s0wt3a6f,101,ha2h201y,3,DICE,C_Feed,1715017852,1,0,0
s0wt3a6f,103,2dwfuv1g,3,DICE,C_Feed,1715017871,1,0,0
s0wt3a6f,106,zs062kuz,3,DICE,C_Feed,1715017871,1,0,0
s0wt3a6f,105,kajfej6m,3,DICE,C_Feed,1715017914,1,0,0
s0wt3a6f,69,l9duibi9,3,DICE,C_Feed,1715017925,1,0,0
s0wt3a6f,109,qgmddwt8,3,DICE,C_Feed,1715017982,1,0,0
s0wt3a6f,108,a1rdssrx,3,DICE,C_Feed,1715018317,1,0,0
dzm0jued,1,6449z6jt,0,,InitializeParticipant,1715062334,1,0,0
to6ayjrz,1,i7brma2o,0,,InitializeParticipant,1715062442,1,0,0
qibxes4b,1,9gw9frcm,0,,InitializeParticipant,1715090751,1,0,0
qibxes4b,1,9gw9frcm,1,DICE,A_Intro,1715090754,1,0,0
qibxes4b,1,9gw9frcm,2,DICE,B_Briefing,1715090755,1,0,0
qibxes4b,2,1ovrl1rt,0,,InitializeParticipant,1715091139,1,0,0
qibxes4b,2,1ovrl1rt,1,DICE,A_Intro,1715091142,1,0,0
qibxes4b,2,1ovrl1rt,2,DICE,B_Briefing,1715091143,1,0,0
qibxes4b,3,otyv6kpt,0,,InitializeParticipant,1715091157,1,0,0
qibxes4b,3,otyv6kpt,1,DICE,A_Intro,1715091160,1,0,0
qibxes4b,3,otyv6kpt,2,DICE,B_Briefing,1715091161,1,0,0
qibxes4b,4,3k8hclyu,0,,InitializeParticipant,1715091185,1,0,0
qibxes4b,4,3k8hclyu,1,DICE,A_Intro,1715091188,1,0,0
qibxes4b,4,3k8hclyu,2,DICE,B_Briefing,1715091189,1,0,0
oo94qr8m,1,utg5ip9q,0,,InitializeParticipant,1715091561,1,0,0
e56wrn6h,1,tvd2wqsw,0,,InitializeParticipant,1715176757,1,0,0
z1x3a9xy,1,czxg3ih6,0,,InitializeParticipant,1715271942,1,0,0
969vby4p,2,y3nssdaz,0,,InitializeParticipant,1715272027,1,0,0
969vby4p,2,y3nssdaz,1,DICE,A_Intro,1715272031,1,0,0
969vby4p,2,y3nssdaz,2,DICE,B_Briefing,1715272056,1,0,0
8upy4yzw,1,g030qti4,0,,InitializeParticipant,1715272169,1,0,0
8upy4yzw,1,g030qti4,1,DICE,A_Intro,1715272173,1,0,0
8upy4yzw,1,g030qti4,2,DICE,B_Briefing,1715272177,1,0,0
8upy4yzw,2,dzf0attj,0,,InitializeParticipant,1715272257,1,0,0
8upy4yzw,2,dzf0attj,1,DICE,A_Intro,1715272260,1,0,0
8upy4yzw,2,dzf0attj,2,DICE,B_Briefing,1715272261,1,0,0
8upy4yzw,5,zm79ajeb,0,,InitializeParticipant,1715272523,1,0,0
8upy4yzw,7,ulvvgpyw,0,,InitializeParticipant,1715272525,1,0,0
8upy4yzw,5,zm79ajeb,1,DICE,A_Intro,1715272528,1,0,0
8upy4yzw,7,ulvvgpyw,1,DICE,A_Intro,1715272530,1,0,0
8upy4yzw,5,zm79ajeb,2,DICE,B_Briefing,1715272531,1,0,0
8upy4yzw,7,ulvvgpyw,2,DICE,B_Briefing,1715272533,1,0,0
8upy4yzw,5,zm79ajeb,3,DICE,C_Feed,1715272562,1,0,0
8upy4yzw,6,f5671huq,0,,InitializeParticipant,1715272568,1,0,0
8upy4yzw,9,1t9zkb8r,0,,InitializeParticipant,1715272570,1,0,0
8upy4yzw,6,f5671huq,1,DICE,A_Intro,1715272572,1,0,0
8upy4yzw,6,f5671huq,2,DICE,B_Briefing,1715272574,1,0,0
8upy4yzw,9,1t9zkb8r,1,DICE,A_Intro,1715272579,1,0,0
8upy4yzw,9,1t9zkb8r,2,DICE,B_Briefing,1715272583,1,0,0
8upy4yzw,10,5qdj7by2,0,,InitializeParticipant,1715272594,1,0,0
8upy4yzw,12,gsamon65,0,,InitializeParticipant,1715272597,1,0,0
8upy4yzw,14,7v6ruseu,0,,InitializeParticipant,1715272598,1,0,0
8upy4yzw,10,5qdj7by2,1,DICE,A_Intro,1715272601,1,0,0
8upy4yzw,10,5qdj7by2,2,DICE,B_Briefing,1715272602,1,0,0
8upy4yzw,12,gsamon65,1,DICE,A_Intro,1715272605,1,0,0
8upy4yzw,12,gsamon65,2,DICE,B_Briefing,1715272606,1,0,0
8upy4yzw,14,7v6ruseu,1,DICE,A_Intro,1715272613,1,0,0
8upy4yzw,14,7v6ruseu,2,DICE,B_Briefing,1715272616,1,0,0
8upy4yzw,17,rvhg11hn,0,,InitializeParticipant,1715272631,1,0,0
8upy4yzw,19,stef7v0f,0,,InitializeParticipant,1715272633,1,0,0
8upy4yzw,20,i3e4hsa8,0,,InitializeParticipant,1715272634,1,0,0
8upy4yzw,17,rvhg11hn,1,DICE,A_Intro,1715272637,1,0,0
8upy4yzw,19,stef7v0f,1,DICE,A_Intro,1715272639,1,0,0
8upy4yzw,20,i3e4hsa8,1,DICE,A_Intro,1715272641,1,0,0
8upy4yzw,20,i3e4hsa8,2,DICE,B_Briefing,1715272643,1,0,0
8upy4yzw,17,rvhg11hn,2,DICE,B_Briefing,1715272644,1,0,0
8upy4yzw,19,stef7v0f,2,DICE,B_Briefing,1715272646,1,0,0
xyml97vv,1,3wurrfcy,0,,InitializeParticipant,1715274317,1,0,0
xyml97vv,1,3wurrfcy,1,DICE,A_Intro,1715274320,1,0,0
xyml97vv,1,3wurrfcy,2,DICE,B_Briefing,1715274325,1,0,0
xyml97vv,2,5gfx7s7d,0,,InitializeParticipant,1715274350,1,0,0
xyml97vv,2,5gfx7s7d,1,DICE,A_Intro,1715274359,1,0,0
xyml97vv,3,2x9oihjl,0,,InitializeParticipant,1715274360,1,0,0
xyml97vv,3,2x9oihjl,1,DICE,A_Intro,1715274366,1,0,0
xyml97vv,4,nlvrqa9d,0,,InitializeParticipant,1715274372,1,0,0
xyml97vv,2,5gfx7s7d,2,DICE,B_Briefing,1715274373,1,0,0
xyml97vv,3,2x9oihjl,2,DICE,B_Briefing,1715274378,1,0,0
xyml97vv,4,nlvrqa9d,1,DICE,A_Intro,1715274380,1,0,0
xyml97vv,5,v65hfosh,0,,InitializeParticipant,1715274388,1,0,0
xyml97vv,4,nlvrqa9d,2,DICE,B_Briefing,1715274392,1,0,0
xyml97vv,5,v65hfosh,1,DICE,A_Intro,1715274393,1,0,0
xyml97vv,5,v65hfosh,2,DICE,B_Briefing,1715274395,1,0,0
xyml97vv,6,3r5cee37,0,,InitializeParticipant,1715274399,1,0,0
xyml97vv,6,3r5cee37,1,DICE,A_Intro,1715274410,1,0,0
xyml97vv,7,4flqdww0,0,,InitializeParticipant,1715274416,1,0,0
xyml97vv,8,crsg96mo,0,,InitializeParticipant,1715274418,1,0,0
xyml97vv,2,5gfx7s7d,3,DICE,C_Feed,1715274420,1,0,0
xyml97vv,6,3r5cee37,2,DICE,B_Briefing,1715274427,1,0,0
xyml97vv,8,crsg96mo,1,DICE,A_Intro,1715274432,1,0,0
xyml97vv,9,ra3vhe4q,0,,InitializeParticipant,1715274445,1,0,0
xyml97vv,8,crsg96mo,2,DICE,B_Briefing,1715274449,1,0,0
xyml97vv,9,ra3vhe4q,1,DICE,A_Intro,1715274450,1,0,0
xyml97vv,7,4flqdww0,1,DICE,A_Intro,1715274457,1,0,0
xyml97vv,9,ra3vhe4q,2,DICE,B_Briefing,1715274459,1,0,0
xyml97vv,10,jxtxh2a9,0,,InitializeParticipant,1715274459,1,0,0
xyml97vv,11,xsifszos,0,,InitializeParticipant,1715274459,1,0,0
xyml97vv,5,v65hfosh,3,DICE,C_Feed,1715274462,1,0,0
xyml97vv,11,xsifszos,1,DICE,A_Intro,1715274466,1,0,0
xyml97vv,10,jxtxh2a9,1,DICE,A_Intro,1715274467,1,0,0
xyml97vv,12,la0a6e6q,0,,InitializeParticipant,1715274471,1,0,0
xyml97vv,12,la0a6e6q,1,DICE,A_Intro,1715274476,1,0,0
xyml97vv,12,la0a6e6q,2,DICE,B_Briefing,1715274484,1,0,0
xyml97vv,3,2x9oihjl,3,DICE,C_Feed,1715274492,1,0,0
xyml97vv,13,6f4vmtpi,0,,InitializeParticipant,1715274493,1,0,0
xyml97vv,10,jxtxh2a9,2,DICE,B_Briefing,1715274497,1,0,0
xyml97vv,7,4flqdww0,2,DICE,B_Briefing,1715274497,1,0,0
xyml97vv,13,6f4vmtpi,1,DICE,A_Intro,1715274505,1,0,0
xyml97vv,13,6f4vmtpi,2,DICE,B_Briefing,1715274512,1,0,0
xyml97vv,4,nlvrqa9d,3,DICE,C_Feed,1715274527,1,0,0
xyml97vv,9,ra3vhe4q,3,DICE,C_Feed,1715274531,1,0,0
xyml97vv,14,5zqf0fdj,0,,InitializeParticipant,1715274534,1,0,0
xyml97vv,15,xls510pn,0,,InitializeParticipant,1715274534,1,0,0
xyml97vv,16,u7qdca5o,0,,InitializeParticipant,1715274539,1,0,0
xyml97vv,17,dusvdgv1,0,,InitializeParticipant,1715274539,1,0,0
xyml97vv,8,crsg96mo,3,DICE,C_Feed,1715274539,1,0,0
xyml97vv,15,xls510pn,1,DICE,A_Intro,1715274543,1,0,0
xyml97vv,14,5zqf0fdj,1,DICE,A_Intro,1715274543,1,0,0
xyml97vv,18,xgc3g2fl,0,,InitializeParticipant,1715274546,1,0,0
xyml97vv,17,dusvdgv1,1,DICE,A_Intro,1715274549,1,0,0
xyml97vv,18,xgc3g2fl,1,DICE,A_Intro,1715274551,1,0,0
xyml97vv,14,5zqf0fdj,2,DICE,B_Briefing,1715274553,1,0,0
xyml97vv,12,la0a6e6q,3,DICE,C_Feed,1715274555,1,0,0
xyml97vv,16,u7qdca5o,1,DICE,A_Intro,1715274565,1,0,0
xyml97vv,15,xls510pn,2,DICE,B_Briefing,1715274567,1,0,0
xyml97vv,19,ydbdr16r,0,,InitializeParticipant,1715274568,1,0,0
xyml97vv,20,k7f45iv2,0,,InitializeParticipant,1715274574,1,0,0
xyml97vv,17,dusvdgv1,2,DICE,B_Briefing,1715274575,1,0,0
xyml97vv,21,al566ag1,0,,InitializeParticipant,1715274575,1,0,0
xyml97vv,19,ydbdr16r,1,DICE,A_Intro,1715274576,1,0,0
xyml97vv,20,k7f45iv2,1,DICE,A_Intro,1715274580,1,0,0
xyml97vv,21,al566ag1,1,DICE,A_Intro,1715274581,1,0,0
xyml97vv,16,u7qdca5o,2,DICE,B_Briefing,1715274584,1,0,0
xyml97vv,22,va8xk5o4,0,,InitializeParticipant,1715274585,1,0,0
xyml97vv,23,tlrofyfe,0,,InitializeParticipant,1715274586,1,0,0
xyml97vv,21,al566ag1,2,DICE,B_Briefing,1715274589,1,0,0
xyml97vv,19,ydbdr16r,2,DICE,B_Briefing,1715274590,1,0,0
xyml97vv,22,va8xk5o4,1,DICE,A_Intro,1715274591,1,0,0
xyml97vv,18,xgc3g2fl,2,DICE,B_Briefing,1715274594,1,0,0
xyml97vv,13,6f4vmtpi,3,DICE,C_Feed,1715274596,1,0,0
xyml97vv,24,du4ptaoo,0,,InitializeParticipant,1715274597,1,0,0
xyml97vv,20,k7f45iv2,2,DICE,B_Briefing,1715274597,1,0,0
xyml97vv,23,tlrofyfe,1,DICE,A_Intro,1715274599,1,0,0
xyml97vv,25,1rcr2c80,0,,InitializeParticipant,1715274600,1,0,0
xyml97vv,26,bswru7vn,0,,InitializeParticipant,1715274601,1,0,0
xyml97vv,25,1rcr2c80,1,DICE,A_Intro,1715274604,1,0,0
xyml97vv,25,1rcr2c80,2,DICE,B_Briefing,1715274605,1,0,0
xyml97vv,24,du4ptaoo,1,DICE,A_Intro,1715274607,1,0,0
xyml97vv,26,bswru7vn,1,DICE,A_Intro,1715274613,1,0,0
xyml97vv,6,3r5cee37,3,DICE,C_Feed,1715274614,1,0,0
xyml97vv,27,8kj6gnug,0,,InitializeParticipant,1715274617,1,0,0
xyml97vv,28,jdc74lic,0,,InitializeParticipant,1715274618,1,0,0
xyml97vv,23,tlrofyfe,2,DICE,B_Briefing,1715274621,1,0,0
xyml97vv,27,8kj6gnug,1,DICE,A_Intro,1715274621,1,0,0
xyml97vv,26,bswru7vn,2,DICE,B_Briefing,1715274623,1,0,0
xyml97vv,28,jdc74lic,1,DICE,A_Intro,1715274627,1,0,0
xyml97vv,29,eeyhvzgb,0,,InitializeParticipant,1715274628,1,0,0
xyml97vv,24,du4ptaoo,2,DICE,B_Briefing,1715274634,1,0,0
xyml97vv,29,eeyhvzgb,1,DICE,A_Intro,1715274635,1,0,0
xyml97vv,27,8kj6gnug,2,DICE,B_Briefing,1715274640,1,0,0
xyml97vv,30,r9wg96yi,0,,InitializeParticipant,1715274642,1,0,0
xyml97vv,29,eeyhvzgb,2,DICE,B_Briefing,1715274643,1,0,0
xyml97vv,28,jdc74lic,2,DICE,B_Briefing,1715274644,1,0,0
xyml97vv,31,yz9awaxx,0,,InitializeParticipant,1715274645,1,0,0
xyml97vv,30,r9wg96yi,1,DICE,A_Intro,1715274649,1,0,0
xyml97vv,31,yz9awaxx,1,DICE,A_Intro,1715274651,1,0,0
xyml97vv,11,xsifszos,2,DICE,B_Briefing,1715274657,1,0,0
xyml97vv,32,fg0lau8m,0,,InitializeParticipant,1715274658,1,0,0
xyml97vv,33,sftp90mf,0,,InitializeParticipant,1715274659,1,0,0
xyml97vv,14,5zqf0fdj,3,DICE,C_Feed,1715274659,1,0,0
xyml97vv,34,sfgaru4p,0,,InitializeParticipant,1715274661,1,0,0
xyml97vv,21,al566ag1,3,DICE,C_Feed,1715274661,1,0,0
xyml97vv,30,r9wg96yi,2,DICE,B_Briefing,1715274662,1,0,0
xyml97vv,35,8cxzgqbp,0,,InitializeParticipant,1715274663,1,0,0
xyml97vv,32,fg0lau8m,1,DICE,A_Intro,1715274663,1,0,0
xyml97vv,33,sftp90mf,1,DICE,A_Intro,1715274667,1,0,0
xyml97vv,19,ydbdr16r,3,DICE,C_Feed,1715274675,1,0,0
xyml97vv,25,1rcr2c80,3,DICE,C_Feed,1715274675,1,0,0
xyml97vv,33,sftp90mf,2,DICE,B_Briefing,1715274675,1,0,0
xyml97vv,17,dusvdgv1,3,DICE,C_Feed,1715274676,1,0,0
xyml97vv,32,fg0lau8m,2,DICE,B_Briefing,1715274678,1,0,0
xyml97vv,35,8cxzgqbp,1,DICE,A_Intro,1715274683,1,0,0
xyml97vv,18,xgc3g2fl,3,DICE,C_Feed,1715274688,1,0,0
xyml97vv,20,k7f45iv2,3,DICE,C_Feed,1715274693,1,0,0
xyml97vv,16,u7qdca5o,3,DICE,C_Feed,1715274694,1,0,0
xyml97vv,36,k1989iyu,0,,InitializeParticipant,1715274695,1,0,0
xyml97vv,36,k1989iyu,1,DICE,A_Intro,1715274706,1,0,0
xyml97vv,37,51bsg9z1,0,,InitializeParticipant,1715274709,1,0,0
xyml97vv,38,i59a7gtx,0,,InitializeParticipant,1715274710,1,0,0
xyml97vv,39,ao4268pq,0,,InitializeParticipant,1715274711,1,0,0
xyml97vv,10,jxtxh2a9,3,DICE,C_Feed,1715274713,1,0,0
xyml97vv,40,zujevcql,0,,InitializeParticipant,1715274713,1,0,0
xyml97vv,39,ao4268pq,1,DICE,A_Intro,1715274716,1,0,0
xyml97vv,41,fqx0vpl3,0,,InitializeParticipant,1715274717,1,0,0
xyml97vv,37,51bsg9z1,1,DICE,A_Intro,1715274718,1,0,0
xyml97vv,41,fqx0vpl3,1,DICE,A_Intro,1715274721,1,0,0
xyml97vv,38,i59a7gtx,1,DICE,A_Intro,1715274722,1,0,0
xyml97vv,40,zujevcql,1,DICE,A_Intro,1715274723,1,0,0
xyml97vv,42,ggmda4cj,0,,InitializeParticipant,1715274723,1,0,0
xyml97vv,43,i0zobghs,0,,InitializeParticipant,1715274723,1,0,0
xyml97vv,39,ao4268pq,2,DICE,B_Briefing,1715274725,1,0,0
xyml97vv,41,fqx0vpl3,2,DICE,B_Briefing,1715274728,1,0,0
xyml97vv,44,z97pvcty,0,,InitializeParticipant,1715274728,1,0,0
xyml97vv,45,2legtwmk,0,,InitializeParticipant,1715274729,1,0,0
xyml97vv,35,8cxzgqbp,2,DICE,B_Briefing,1715274729,1,0,0
xyml97vv,28,jdc74lic,3,DICE,C_Feed,1715274729,1,0,0
xyml97vv,42,ggmda4cj,1,DICE,A_Intro,1715274730,1,0,0
xyml97vv,43,i0zobghs,1,DICE,A_Intro,1715274730,1,0,0
xyml97vv,40,zujevcql,2,DICE,B_Briefing,1715274733,1,0,0
xyml97vv,23,tlrofyfe,3,DICE,C_Feed,1715274733,1,0,0
xyml97vv,34,sfgaru4p,1,DICE,A_Intro,1715274733,1,0,0
xyml97vv,34,sfgaru4p,2,DICE,B_Briefing,1715274737,1,0,0
xyml97vv,46,wmt29bgs,0,,InitializeParticipant,1715274737,1,0,0
xyml97vv,45,2legtwmk,1,DICE,A_Intro,1715274737,1,0,0
xyml97vv,44,z97pvcty,1,DICE,A_Intro,1715274738,1,0,0
xyml97vv,45,2legtwmk,2,DICE,B_Briefing,1715274740,1,0,0
xyml97vv,47,elq2yazq,0,,InitializeParticipant,1715274743,1,0,0
xyml97vv,37,51bsg9z1,2,DICE,B_Briefing,1715274744,1,0,0
xyml97vv,46,wmt29bgs,1,DICE,A_Intro,1715274744,1,0,0
xyml97vv,48,stdb8yd2,0,,InitializeParticipant,1715274745,1,0,0
xyml97vv,31,yz9awaxx,2,DICE,B_Briefing,1715274746,1,0,0
xyml97vv,38,i59a7gtx,2,DICE,B_Briefing,1715274746,1,0,0
xyml97vv,24,du4ptaoo,3,DICE,C_Feed,1715274747,1,0,0
xyml97vv,42,ggmda4cj,2,DICE,B_Briefing,1715274748,1,0,0
xyml97vv,48,stdb8yd2,1,DICE,A_Intro,1715274748,1,0,0
xyml97vv,11,xsifszos,3,DICE,C_Feed,1715274752,1,0,0
xyml97vv,47,elq2yazq,1,DICE,A_Intro,1715274754,1,0,0
xyml97vv,44,z97pvcty,2,DICE,B_Briefing,1715274755,1,0,0
xyml97vv,46,wmt29bgs,2,DICE,B_Briefing,1715274756,1,0,0
xyml97vv,48,stdb8yd2,2,DICE,B_Briefing,1715274759,1,0,0
xyml97vv,43,i0zobghs,2,DICE,B_Briefing,1715274759,1,0,0
xyml97vv,32,fg0lau8m,3,DICE,C_Feed,1715274762,1,0,0
xyml97vv,39,ao4268pq,3,DICE,C_Feed,1715274766,1,0,0
xyml97vv,49,01rgfiz0,0,,InitializeParticipant,1715274769,1,0,0
xyml97vv,49,01rgfiz0,1,DICE,A_Intro,1715274775,1,0,0
xyml97vv,49,01rgfiz0,2,DICE,B_Briefing,1715274778,1,0,0
xyml97vv,50,zgjsbky9,0,,InitializeParticipant,1715274779,1,0,0
xyml97vv,29,eeyhvzgb,3,DICE,C_Feed,1715274779,1,0,0
xyml97vv,27,8kj6gnug,3,DICE,C_Feed,1715274781,1,0,0
xyml97vv,50,zgjsbky9,1,DICE,A_Intro,1715274784,1,0,0
xyml97vv,51,jngl6qo2,0,,InitializeParticipant,1715274786,1,0,0
xyml97vv,50,zgjsbky9,2,DICE,B_Briefing,1715274787,1,0,0
xyml97vv,52,epneavzn,0,,InitializeParticipant,1715274788,1,0,0
xyml97vv,47,elq2yazq,2,DICE,B_Briefing,1715274791,1,0,0
xyml97vv,52,epneavzn,1,DICE,A_Intro,1715274794,1,0,0
xyml97vv,53,dtjqeg5b,0,,InitializeParticipant,1715274794,1,0,0
xyml97vv,54,o2nudp7r,0,,InitializeParticipant,1715274797,1,0,0
xyml97vv,51,jngl6qo2,1,DICE,A_Intro,1715274798,1,0,0
xyml97vv,53,dtjqeg5b,1,DICE,A_Intro,1715274800,1,0,0
xyml97vv,54,o2nudp7r,1,DICE,A_Intro,1715274801,1,0,0
xyml97vv,30,r9wg96yi,3,DICE,C_Feed,1715274805,1,0,0
xyml97vv,52,epneavzn,2,DICE,B_Briefing,1715274806,1,0,0
xyml97vv,41,fqx0vpl3,3,DICE,C_Feed,1715274812,1,0,0
